bookingID,min_val_acc_x,max_val_acc_x,mean_val_acc_x,min_val_acc_y,max_val_acc_y,mean_val_acc_y,min_val_acc_z,max_val_acc_z,mean_val_acc_z,min_speed,max_speed,mean_speed
730144440389,-5.2434616,7.1684589999999995,0.4121025818183327,2.4780743,21.931557,9.635471653999995,-4.647287400000001,8.549955,2.279740686066664,0.0,17.55848,6.973886196483335
1176821039255,-6.726509599999999,7.1095820000000005,0.30239266030231465,4.770447,15.570691,9.692773175000005,-7.765592999999999,8.860941,2.1170465246284733,-1.0,21.58,6.236076271651609
386547056749,-4.665676879882814,2.4860382080078125,-0.6582791539864941,-12.923361206054688,-6.981991577148437,-9.736890535576391,-3.13607177734375,2.151974487304688,-0.056850507869277,0.057271640747785575,19.55209732055664,7.831566367985666
395136991361,-3.7016199999999997,0.043056,-0.9427240140461538,0.8360040000000001,3.4755762000000003,1.991113099487181,6.9966,11.536616,9.422523664102561,8.59,25.13,20.460205128205136
712964571146,-4.6698455999999995,2.8886414,-0.10356183112800002,8.267638999999999,11.485443,9.966753522222223,-1.3696442,5.4263153,1.5883959731028137,0.0,16.6,3.7892740740740725
472446402652,-2.7582044999999997,3.605778,-0.07378005888405369,5.437398,13.53723,8.711338717436664,-7.6736507,-2.1596357999999998,-4.517379253800295,-1.0,17.664663,7.453447032935909
584115552295,-11.409443,13.614341,-0.23662752951509766,-11.939051,9.990946000000001,0.7673527993658275,-4.169579,32.57365,9.346128618624194,-1.0,6.04116,2.0740029860965654
240518168649,-3.4677429199218754,3.1217163085937503,-0.43802575005425365,-13.04179382324219,-4.154562377929688,-9.472288716634116,-5.671157836914063,3.014498901367188,-1.12585683186849,0.0,22.299999237060547,10.259682549181438
670014898310,-0.3147735595703125,2.813372802734375,1.0960915459526908,-9.548928833007816,-6.800604248046875,-8.390184970431854,-7.014889526367187,-3.400750732421875,-4.917823045518666,0.15525507926940918,9.176697731018066,2.5828318077656958
1305670058120,-3.311029052734375,6.6202636718750005,0.41522777981228315,-12.127081298828125,-5.516537475585939,-9.708267336244928,-6.984982299804687,2.6580047607421875,-1.6856527031792543,-1.0,21.36663055419922,8.589442546313412
326417514658,-1.8596147,3.0771048,0.13532587237500002,4.425308,8.860767999999998,7.0190918494444485,1.1996003,9.279715,6.924155350000001,0.0,14.484217000000001,4.271637237555553
1503238553673,-2.7485435000000003,4.52145,0.3523083748202665,6.846219500000001,12.558785,9.68774131466667,-4.936844000000001,7.219714999999999,1.0089357515546657,0.0,23.27,8.301519999999998
153,-3.1317444,2.660431,0.10488202398996826,7.328780999999999,12.128555,9.7386542725832,-1.2848511,4.3157806,1.1736831292644059,-1.0,12.67,3.1730903328050704
506806141073,-5.023658,2.6596037999999997,0.01788271086815925,6.703476400000001,12.705480999999999,9.869216846434503,-2.6991286,3.6907208,0.29225500080669964,-1.0,21.91,8.67580431177446
1125281431728,-3.2202997000000004,2.9856608,0.24850683281426367,6.114978,12.735147,9.739459401972688,-6.9074826,8.758257,0.6616554843465859,0.0,18.416311,5.310907903368741
1520418422851,-2.3696593999999997,3.3806152000000003,0.8512459744179962,6.5034943,12.88884,8.716445742471521,2.904419,7.834671000000001,4.6359449775044945,-1.0,26.66,18.654601079784022
197568495722,-6.5196104,2.3655436,-3.1817849943324776,6.1652575,11.842083,9.088875470198106,-3.7853483999999997,9.119793,1.7771396525142116,-1.0,20.849204999999998,7.4421008925667556
635655159956,-3.8883023000000003,2.9138324,-0.8288766171525047,5.7127395,11.973768,9.029023529499074,-3.6345089999999995,9.761458,3.6373343218367338,-1.0,17.072195,5.032412359962895
541165879306,-2.2991327999999998,3.8074934000000002,0.6993635959638161,6.4829087,12.366133999999999,9.429126213034408,-3.1663036,4.1425410000000005,-0.3441629988311778,0.0,22.9,8.299176225234621
1090921693228,-3.608905029296875,3.933547973632813,0.2967752451908559,-13.314248657226566,-5.746224975585937,-9.520404256311732,-5.382254028320314,0.69324951171875,-2.2810314416290822,0.021199559792876244,28.13062858581543,14.389881660280391
962072674481,-3.4549387,3.0287576,-0.38925094663054816,6.6225643,9.909904,8.32455595013057,-8.006455,-3.213117,-5.331318594647525,0.0,23.229115,11.615558736109671
627065225371,-3.067066,5.0614967,0.657497417054321,8.403905,12.277842,9.813890071604934,-3.1748084999999997,4.163644000000001,0.5871057429674077,-1.0,20.065523000000002,5.73436491533333
773094113284,-3.2897336000000004,2.3607549999999997,0.03837438106377956,7.046351,12.921901,9.78822432755905,-1.7981004,3.7278860000000003,0.7093840341937016,-1.0,16.457644000000002,3.879250370492125
712964571255,-5.106987999999999,4.757423999999999,0.025522386164546107,5.6600657,12.340093,9.202159884274492,-0.86193895,10.285805,4.00087598749821,-1.0,27.052159999999997,14.81923045341672
1451698946102,-7.009207153320313,6.133822631835938,0.40341267150125415,-13.878298950195315,6.8465118408203125,-9.301943510079091,-12.323571777343753,3.9905212402343753,-1.1958269158508545,0.00018439360428601503,26.51184463500977,15.898320355111208
463856468050,-2.4373717,3.5004299,1.2217554560487176,6.3759537,10.187639,8.299121274102559,2.5594797000000002,7.6640735,5.049470313589742,0.0,13.212655999999999,2.724602257410257
1099511627903,-3.0792847,3.3538818,0.5316271523556848,7.8814850000000005,10.745026,9.645309944606412,-1.0971222,3.9238892,1.4613084699180765,0.0,11.1,3.5223615160349837
584115552314,-2.2218869999999997,5.2267017,0.819122745133225,7.125362,10.556357,8.701246968403915,1.6496553,7.283384,4.471865832736156,0.0,16.687103,6.092916622817589
532575944837,-2.9158888,3.011561,-0.09072649939331931,6.141788,11.285204,8.880047219102291,1.0656303999999999,7.507584599999999,4.188627562943636,-1.0,24.795488,7.004416197108561
137438953601,-3.7829542000000003,3.8188684,-0.1359770748911111,5.968927,13.429487,9.696287567870367,-5.3895125,2.4158232,-1.5085416623707384,0.0,29.215690000000002,10.85542892247222
953482739864,-4.8215330000000005,7.377075,0.3877569452311192,0.25842285,10.188034,4.194416660286711,1.3902283000000002,12.296722,8.332900957482533,0.0,26.89,15.35983916083916
463856468038,-2.6505279541015625,2.1395629882812504,0.017546479196259467,-12.234298706054688,-7.590603637695312,-9.832502811316296,-3.9100708007812495,2.90159912109375,-0.5176818570223721,0.1098496913909912,14.886364936828613,5.122684647910523
1125281431620,-2.4183035,3.2712722000000003,0.3059308533510273,5.1799436,9.934624000000001,8.790543802739727,2.3472967000000002,6.5621076,4.405496029452057,0.0,15.29,3.701643835616438
438086664216,-3.6403076171875,2.078851318359375,-0.739111663555276,-11.84864501953125,-7.252352905273438,-9.033597669930293,-6.003427124023437,-1.1710174560546875,-3.6920181142872783,-1.0,14.558871269226074,2.427266757638226
1194000908326,-2.7281928,2.695871,0.08468025277311118,8.030152000000001,10.551247,9.280606815555554,0.019153614,5.6946087,2.3818768818533345,-1.0,13.7,2.896555555555556
1529008357484,-3.490771484375,3.2193634033203127,-0.23966168163268525,-13.902523803710938,-5.2225494384765625,-9.197353336985524,-6.389080810546877,-0.5867797851562501,-3.273984211247145,0.0,21.01000022888184,7.420796747130107
1675037245584,-5.9367585,7.309114999999999,0.03729976589204217,1.920236,14.949385999999999,9.735015168282933,-6.329896,5.6001816,-0.08619245288756426,-1.0,26.38699,14.069385838511122
1700807049404,-2.8754302978515627,3.925921630859375,0.39536997477213526,-15.370819091796875,-4.668667602539064,-9.44666463216146,-3.1250061035156254,3.5556701660156254,0.3049518839518229,-1.0,18.940000534057614,6.156888859849127
197568495634,-4.3911,4.5108137,0.5961415652033325,5.949773,14.11425,9.761411446274503,-4.034353299999999,3.4477558,-0.4412930162062735,-1.0,28.553194,10.910064343460764
111669149843,-5.1906295,4.223372,-0.13940476044915265,3.5338415999999997,13.397953,8.964702725847461,-3.3518825,9.969456,3.099300859217511,-1.0,19.80419,7.331013489218926
326417514638,-2.9585723876953125,3.6153350830078126,-0.17035735214124662,-11.8205322265625,-4.797567749023439,-9.387089534949801,-8.640795898437501,9.355130004882813,1.4569040801349575,-1.0,17.738197326660156,5.409451218172598
489626271852,-3.2035396,2.7677817000000005,-0.29083434341595765,3.1748084999999997,11.643358000000001,7.763531601861701,-0.40223816,9.318518,5.961413162074476,0.0,18.490458,5.511369943005317
910533066857,-1.4228454,8.813545,3.277665399819048,-0.24107695,5.2641315,2.7306509571746034,5.726145,11.769484,8.449552322222225,0.0,17.319345000000002,5.806597108209872
472446402746,-3.4825469970703127,3.658999633789063,0.05332906237387563,-13.7465576171875,-4.364810180664063,-9.248276229802109,-1.8871459960937504,4.297070312500002,1.962652126185572,0.25,21.0,10.02479178956074
1374389534835,-6.16867,2.1255052000000005,-0.7095627233732416,4.5305,13.4451,9.780421158667975,-5.6714425,4.051382,0.0055414719526934424,-1.0,16.278485999999997,5.08085276294378
953482739855,-5.4461975,5.0439300000000005,-0.5710664213956849,5.8898315000000006,13.233398000000001,9.362052839212,-4.978409,5.593078599999999,1.3513538296941832,-1.0,13.7,4.360318949343334
188978561100,-5.2817044,1.1486806,-0.722878466803764,5.257916000000001,10.340786999999999,7.783268214408593,1.8447993999999999,11.320638,5.751322403655915,-0.07196752,14.035017000000002,5.3322404420107565
635655159857,-2.9467590332031253,3.09420166015625,-0.44121055140639875,-12.420620727539065,-5.815011596679687,-9.533354531490435,-6.158944702148437,4.859326171875002,-1.9698845649488046,-1.0,24.17057609558105,14.055906957541916
807453851657,-8.968384,12.263397,0.8613779393870974,-7.6503143,31.784576,5.244816626699436,-11.931763,18.498535,6.723884524128065,0.0,23.58,7.301134593993321
171798691916,-4.3791285,4.1660379999999995,0.31057352051799114,4.209135,14.370438,8.715816257077632,-0.85954463,7.5683026,4.288270815680359,0.0,20.277037,5.915703475296804
257698037769,-3.9532317999999997,2.8391876,0.09879081514785983,7.4990997,12.620743,9.67621553789882,-0.8843689,5.402069,1.5761204234194541,0.0,24.25,12.109571984435796
85899346088,-2.4277947,3.4118416,0.6087772586342229,6.016813,14.245935000000001,9.311569648508636,-0.03351985,9.196409,3.191835185708792,0.0,21.13905,7.267850707252754
558345748598,-14.889995,12.064751,1.2581757613758184,-8.612206,12.016866,8.04105063794117,-4.6065845,9.596252999999999,4.4422795670490185,0.0,19.048302,6.156238423856866
51539607589,-4.5358152,4.413711,0.2049739460903294,5.521029,20.896593,9.5187354197662,-6.451176599999999,2.64679,-1.2157774082194475,0.0,19.956482,6.640053761328378
1305670058103,-3.97825927734375,6.377865600585937,0.4350335849859778,-12.904071044921874,2.7981201171875,-6.347025498610271,-12.774124145507814,9.801345825195312,-5.314905254657449,-1.0,24.959999084472656,8.971555091800731
1460288880670,-4.934287,4.158652,-0.008522244496727553,7.8646936,12.681867,9.818976302511428,-3.9752940000000003,4.5826839999999995,0.6288422078668953,-1.0,18.04393,4.210635002246885
515396075582,-6.1532865,8.111803,0.5017601907194442,4.4725056,13.113443,9.672630780972218,-5.7917510000000005,7.0343795,-0.30116319039083295,0.0,23.408062,9.03747089609307
1211180777517,-2.2669677734375,2.7568481445312503,-0.049050117261482076,-12.708029174804688,-4.756594848632814,-9.461278092817835,-5.19488525390625,0.23028564453125006,-2.39374196925308,0.0,16.977375030517578,4.655770099143864
1486058684489,-3.0285552978515633,1.85006103515625,-0.9655671243106624,-12.272579956054688,-6.361865234375,-8.900085102156085,-0.21877136230468752,6.848754882812501,3.9827111537160484,0.0,13.688471794128418,5.276471420382363
515396075554,-1.9823456000000002,3.4981232,1.1494670487202263,5.7372894,10.048553,8.311954478071842,2.2489014,7.519989,5.2722930924385665,-1.0,20.63,6.572230623818523
1090921693271,-3.3275146,3.7725067,0.21365936965450977,7.123932000000001,14.655441,9.710121112745112,-2.7777404999999997,4.1653748,-0.06272520031568629,0.0,20.21,7.5913725490196065
1391569403985,-3.4737854,5.301895,0.36893398830841123,7.04747,12.397217,9.731065033644857,-0.84884644,5.5124664,1.4271693725127104,0.0,20.28,5.620803738317759
910533066761,-2.6248077392578133,2.0054290771484378,-0.2680962492290297,-12.675280761718753,-5.6931396484375005,-9.390321890847721,-4.332659912109375,0.89661865234375,-2.4550343831380226,7.929999828338622,25.459999084472656,18.60642108749925
111669149862,-4.506486,5.478532,-0.007372496745578261,2.528277,16.427814,9.911551194619669,-11.851298,12.737153,1.2394850308626462,2.5,29.605743,15.414785660111297
206158430277,-3.261383056640625,3.3774230957031253,-0.2249402077493922,-16.355364990234378,-2.629144287109375,-9.740104379259401,-3.3283752441406254,4.875027465820314,-0.27574548217947586,0.0,29.29000091552734,18.690584856809547
1589137899629,-3.39,2.7960000000000003,-0.2671579651941094,6.9910000000000005,12.239,9.250116465863469,-1.455,5.976,2.385709504685408,0.0,28.211409999999997,12.517073551654633
111669149806,-4.640255737304689,3.1885589599609383,-0.5044906743367509,-13.228863525390626,-2.5504882812500003,-9.486737066904704,-15.840661621093753,2.1735076904296875,-1.2737696520487478,0.0,19.05892944335937,6.545739175848818
249108103341,-10.570724499999999,13.277617999999999,0.680049897831111,-9.5842285,18.82788,5.832649316125179,-16.839325,19.382187,7.289121503031483,-1.0,6.0,1.486574074074074
1434519076960,-2.791639,4.5765166,0.5244535613473781,6.999449,11.884817,9.553802096021705,-2.0685901999999996,5.1942205,1.6798571943833625,0.0,13.513422,3.8239062446654586
137438953510,-2.851953125,3.5145477294921883,-0.3739894421351941,-14.458349609375,-4.3298187255859375,-9.31320663408675,-7.660736083984376,1.8657623291015624,-2.0994418616082013,0.0,27.3700008392334,11.590826206595583
678604832796,-2.8364013671875004,7.560098266601562,-0.46342365303424815,-13.146319580078124,-4.1427490234375,-9.712293735080294,-7.6794281005859375,7.899993896484376,-0.9499323619495739,0.008661491796374321,22.633514404296875,10.491049124439709
249108103339,-4.603592,3.7946625,-0.1311190876611302,6.5289307,14.340012,9.914396981164396,-2.0417633,6.888611,1.4511791898501727,0.0,19.55,6.112003424657534
893353197628,-13.254000000000001,12.142999999999999,-3.6963115823817274,-11.377,19.537,1.6326884176182728,-13.369000000000002,14.059000000000001,1.0551386623164747,-1.0,5.175532,2.360766527194127
240518168743,-7.5776825,4.848236,0.19994304528250764,6.278366,14.382141,9.249090532920539,-2.6097717,3.5385437000000004,0.6340892937916401,-1.0,22.84,7.284344685242524
1073741824148,-3.1816354,4.1391053,0.3218549529722498,6.806628999999999,11.156702000000001,9.195134734999996,-3.1940183999999996,7.5537543000000005,3.2810951522849967,-1.0,22.248814000000003,7.170851058223494
807453851803,-2.5187771,3.2969165,0.5584075920502377,5.1596622000000005,12.009683,8.84229914119047,-0.05506832,7.920261,4.401580647238094,-1.0,22.28448,7.437991854404773
438086664202,-2.8611584,2.753416,0.17107857639893637,7.908289999999999,10.934652999999999,9.481216175957437,-0.33759275,4.680807,2.8864358266595764,0.0,14.9332905,2.5676964696808513
1151051235514,-3.249176,4.4409943,0.6204356462263954,7.5945279999999995,12.324264999999999,10.06029939974619,-2.3663787999999997,5.3154297,0.45810711152487266,0.0,18.49,4.1540609137055835
1288490188878,-3.380563354492188,3.217269897460938,0.21641499384535595,-12.380694580078124,-6.0415588378906255,-9.833466930289537,-3.922930908203125,3.826779174804688,-0.34333711394464755,0.0,17.220523834228516,6.259761058569383
34359738375,-4.1397014,2.6696165,-0.1829539495397621,6.4310220000000005,13.281042000000001,9.679890582261905,-5.899493,2.5810282000000004,-1.227567500245238,0.0,26.2155,17.28460308595238
317827580081,-3.2490308,4.661653,0.2674808820154217,3.0790374,16.949072,9.713800790481933,-2.135693,2.7031362,0.3354696313327709,-1.0,17.705866,4.7167064390240965
730144440379,-2.1559906000000004,4.0258484,0.7996662851498844,5.8833923,14.751510999999999,9.77865911709602,-3.6620635999999998,2.2971191,-1.1092068661352452,0.0,20.25,8.316990632318497
352187318427,-2.4193408,2.6084828,0.09204829620910567,6.7277070000000005,12.310986,9.53921597333333,-2.3511062000000003,4.228160400000001,0.690409910794147,-1.0,17.97,4.606097560975606
644245094438,-3.4190245000000004,2.7486273999999997,-0.3736682395746078,7.3576064,11.949825,9.634407981974915,-2.5187771,6.742278,1.8538366946686515,-1.0,17.773726999999997,5.014416379137932
188978561111,-3.1221343999999998,4.537151000000001,-0.06076720569175559,3.7518287000000003,14.16453,9.625072957225981,-1.8723229,5.578660500000001,2.0707783222230858,-1.0,19.266735,6.3069735828613
936302870534,-3.462060546875,3.168820190429688,-0.9497210099962032,-11.6602294921875,-7.359869384765625,-9.670079684787321,-4.680929565429689,1.223504638671875,-1.53436408996582,0.2444580793380737,19.924959182739254,9.935001953774028
1683627180041,-2.4158232,4.264203500000001,0.3132902416300521,5.89231,11.255486,9.299350965284981,-1.0774237,5.288953,2.2338335905181346,-1.0,15.476842000000001,9.7274929434715
1391569403964,-7.641085,4.814548,0.06753692497513368,5.9294033,12.936514,9.528486112566846,-2.334021,5.280862,2.0776980159438496,0.0,22.036453,10.293323207379677
1142461300853,-5.5088377,3.4538083,0.1821106502815532,-3.9806285000000003,16.607618,8.648169249660192,-4.147667,10.989817,1.5401172243732995,-1.0,14.074717000000001,6.0346143061650475
120259084324,-5.776,1.034,-1.762058091286306,3.8369999999999997,10.295,7.2540318118948885,1.8559999999999999,9.704,6.777625172890733,0.0,18.975235,6.86808028316735
919123001357,-4.7334814000000005,3.624932,-0.03404287839300103,6.6584783,13.048798,9.617565782396593,-2.3966691000000004,5.446975,1.070291617978154,-1.0,26.550468,13.336231554199342
609885356119,-2.988,3.945,0.29656600910470426,6.55,14.404000000000002,9.676060698027312,-3.677,4.52,0.6305887708649467,0.0,19.780775,7.377393300864949
1683627180048,-5.276982,5.0662856,-0.11212434095052409,5.157268,16.692884,9.618564883647794,-6.6489009999999995,14.068759,-0.6444464226687633,-1.0,29.225119,11.08392117150944
1133871366305,-2.4971522999999998,3.8714242,0.801700561667153,5.6443305,14.560338,9.619029882168926,-2.9807810000000003,6.987478,1.4780325827434857,0.0,27.717995000000002,11.42150310062565
292057776153,-7.074,4.353,0.4012513368983958,6.327999999999999,13.427,9.520700534759353,-6.034,3.3930000000000002,-1.3315320855614974,0.0,28.35965,10.960294097540105
1340029796405,-0.9203949,2.9817047000000003,0.6695862243002902,7.9453125,13.556473,9.508797498550733,-3.8451385,2.7207793999999996,0.36234873819159424,0.0,17.83,5.473884057971012
1005022347406,-3.929005,2.7103189999999997,0.17245172631008884,5.4804949999999995,14.348889000000002,9.824398650000004,-5.147691,4.0439300000000005,-0.0307419222718101,-1.0,22.614363,8.236302806884279
472446402575,-12.227561,3.1341057,-0.2651493075099745,-1.4581133,15.680106,9.375302984090919,-3.9864676,8.111803,3.218562861169192,-1.0,28.094126,13.39456403509063
326417514512,-2.7133636,2.6202392999999997,0.1204925195240151,6.379013,12.046417,9.319494611969377,0.11999512,7.2897797,2.941981168990956,0.0,24.69013,10.132734239387613
738734375052,-4.625595,2.4720154,0.6173923517683335,6.411682,11.696869,9.20563409166666,0.22146606,4.454422,2.550248156999998,0.0,11.42,2.9420833333333345
1065151889425,-2.4440185546875,3.2103912353515627,0.7744859340734656,-11.075094604492188,-6.261526489257813,-9.415342171652272,-5.922528076171877,3.031695556640625,-2.5095574870862483,0.0,20.700000762939453,7.2077360879754675
953482739871,-4.0439300000000005,3.0886145000000003,0.11812394204012319,6.2131433,15.249135999999998,9.817706893292318,-8.475733,2.7486273999999997,-0.5298021836156301,0.0,23.672497,12.763456626633854
592705486856,-6.4236336,4.461269000000001,0.26477947895420156,6.6708875,12.49847,9.870400874108526,-3.1415756,4.836747,0.18641906500635677,0.0,14.716529000000001,5.641467480620156
738734374927,-5.212336,4.328849,0.15059448179548468,3.8715425000000003,14.617047,9.914609306241694,-4.206741,4.6999617,0.4025879290868523,-1.0,27.486494,13.660835260571055
1348619730952,-4.333505000000001,3.0681696,0.08365345376833007,5.354632,13.474567,9.698575615259136,-5.0936639999999995,3.5829230000000005,-1.326903574643283,-1.0,27.165836,9.2964925533072
833223655457,-3.0158447265625004,3.3557403564453128,-0.10719034830729149,-12.608438110351566,-5.991912841796875,-9.735713297526042,-3.5079681396484377,5.027255249023439,-0.012598470052083336,-1.0,27.68000030517578,11.147115643900268
687194767390,-3.5630187999999996,4.0700836,0.4986231937720289,6.046692,15.280594,9.734031172303487,-1.3053284,4.987793,1.052630827015812,-1.0,24.05,6.8681627056672845
146028888123,-1.6866180419921877,2.223751831054688,0.3086995168832633,-11.411849975585938,-5.8431243896484375,-8.005644625150245,-8.026800537109375,-3.0293029785156254,-5.637128397623697,-1.0,15.347495079040527,4.120043849620299
979252543558,-4.5633483,3.891775,-1.1648411693597558,3.9743748,16.469114,7.6955287445122,1.6537948,15.066710999999998,5.995891288821144,-1.0,20.5,3.758638211382114
1047972020364,-12.1833935,7.2236323,-0.44854530155041955,0.9902322,11.312708,8.297954938968767,-1.6906223999999999,8.766580000000001,4.495159950795244,0.0,27.0568,13.828583909271215
1194000908375,-3.787301635742188,2.9347961425781253,-0.6335258160215431,-14.459695434570316,-1.7142822265625002,-9.737263571999282,-10.096978759765628,4.822689819335939,-0.7525682299064875,-1.0,23.050090789794922,10.791538376290173
395136991390,-3.7254915,3.2107224,0.16769484635474202,7.082265,12.878803999999999,9.630701523627295,-1.7669748,5.97611,2.124562344031948,-1.0,23.9039,5.672108735740431
807453851675,-2.3296294,2.2075214,-0.35565973476603774,5.897099,11.468575999999999,9.416697860754713,-0.5602603,6.495667500000001,2.771994999074215,1.9253483,23.408807999999997,9.922402543773579
1554778161171,-3.067066,3.1460772,0.13390030556097546,7.7167478,11.617022,9.57367719186992,-1.8196488999999998,5.2913475,1.2668516786676405,0.0,15.92082,4.932106750959348
1597727834275,-4.532362,3.5267668,-0.08355868421031432,-1.5969813,12.253899,8.19347943949686,0.8379962,9.282603,4.79858749484277,0.0,29.221946999999997,13.382000675547149
1254130450542,-2.0685901999999996,4.232949,0.12307430330679153,5.4683566,15.399506,9.30926176288057,-0.15322891,7.479486,3.1855778706557403,-1.0,21.063816,11.769660960187348
1477468749975,-3.9252937000000006,3.0226796,-0.0689185816737254,7.636306299999999,12.531252,9.818204919999996,-4.929661299999999,6.6654577,0.06537891678169945,0.0,19.411531,8.2239266943268
704374636704,-5.681441,6.2404866,-0.24726378422130463,2.6264392999999995,15.155296,9.681240848695655,-5.8394580000000005,8.346188,2.001830215513044,0.0,21.385143,6.309722273927535
180388626532,-5.803545,5.659893,1.3820026983335698,6.4739213,12.0571995,9.699398116073981,-5.544971,6.684611299999999,0.19883794049004294,0.0,28.549889,14.376778743093857
1520418422895,-0.9768641,4.247443700000001,1.7338889503353778,5.276982,12.296994999999999,9.105150369264447,-1.4652961000000002,7.4246464,2.980802947525393,-1.0,14.73886,5.27004301650613
1348619731080,-4.529968,3.347196,0.29468761684148803,6.9218483,11.832506,9.632225770672392,-1.2306572,5.9282246,2.143352071533617,-1.0,17.283323,4.913116425207439
1529008357455,-2.657645,3.7661943,-0.17229765371525108,4.721509999999999,10.338479,7.461415385810809,3.275368,9.692024,6.302759716312743,-1.0,23.843863,9.503439578754824
231928234150,-1.9261749267578123,2.57261962890625,-0.3257188069661459,-10.533026123046877,-7.404580688476562,-9.076608390299477,-7.23037109375,-0.6099578857421876,-3.700608959960939,0.0,11.698741912841795,3.8255495594193536
412316860431,-4.747847,5.1237483,0.7600748154876056,4.905869,13.735954000000001,8.903059707371803,-0.37590113,8.413482,3.96311059399572,-1.0,22.618920000000003,8.738218971704812
1700807049231,-3.6133866,5.001056,0.19006172830312487,5.2979755,15.65466,9.75963404914774,-8.454836,3.2213027000000003,-1.6313529751981526,0.0,19.6932,5.9198990753948895
867583393916,-3.332,3.5239999999999996,0.06230153121319198,5.171,13.752,9.679554770318012,-4.8260000000000005,5.822,-0.24847349823321585,0.0,19.96556,7.914197922497056
747324309582,-2.9160614,3.5040129999999996,0.19800140563025723,7.110748299999999,11.508896,9.448484023285351,-4.957123,3.7218628,0.19030408935406046,0.0,26.9,10.544174428450459
1382979469455,-3.76292724609375,3.8381439208984376,-0.24991436424348645,-16.140032958984378,-4.909719848632814,-9.74369263839412,-10.61407470703125,3.669915771484375,-1.1340571694968686,0.1599999964237213,22.95000076293945,11.87958436008139
472446402574,-3.014392,3.6871831,0.11913629666588256,6.0239954000000004,11.020847,8.811452408039214,-8.006455,-0.2681588,-4.35535957490196,0.0,19.911322,9.217486955215685
58,-3.615355,5.3919067,-0.16923033690270847,5.6385174000000005,12.318543,9.451312533541662,-5.011217,4.6305275,1.588272121014583,0.0,21.173203,9.286469349677086
816043786355,-5.71826171875,1.299468994140625,-1.8764739716670442,-18.93501281738281,-4.42626953125,-9.34016134862407,-2.6953887939453125,6.24283447265625,1.8800308166747077,-1.0,19.940622329711914,6.613149263959126
584115552361,-15.024075,22.288303,0.5007080994856766,-18.629852,29.104805,7.037277715411051,-17.004139000000002,59.011692000000004,6.114835901346443,-1.0,23.427475,6.018784724703806
180388626462,-3.218316650390625,3.014947509765625,0.16885694598786222,-11.842514038085938,-7.510153198242188,-9.749882191625144,-3.916500854492188,2.696734619140625,0.019123723406444547,0.5699999928474426,28.54999923706055,10.170076618135203
1597727834281,-5.779603,7.393294999999999,0.6235224826337786,5.5497594,12.852075,9.579843696977772,-7.050924,4.0270470000000005,-2.2380231344769763,0.0,21.3,6.092613229804435
214748364926,-4.047494506835938,2.4021484375,-0.3553716227213539,-13.13944091796875,-4.631732177734375,-9.521184895833338,-5.520574951171875,7.025506591796876,1.3604739764178244,-1.0,20.059999465942386,12.419759721712113
670014898284,-2.657645,18.045648999999997,9.50194142306383,-3.1556542000000003,3.6584517999999995,0.42381313038076646,-4.869955,7.676044999999999,2.323813844961706,0.0,20.505876999999998,6.1375644418127635
472446402587,-3.7082062000000007,4.091797,0.23355197284483462,7.803787,12.074371000000001,9.985464736570249,-4.0171967,3.2498169999999997,0.27176382557913226,-1.0,15.24,5.030619834710744
412316860581,-0.5945556640625,3.4363403320312504,1.327620419467061,-10.3634521484375,-5.175146484375,-7.966042613480342,-8.332901000976562,-2.38839111328125,-5.276877571199812,0.0,13.0600004196167,3.9184358576951004
395136991295,-3.2562137000000004,3.1628369999999997,0.434000690988267,5.7558365,12.840496,9.068330561937234,-1.1061549,7.0870533,3.6481268065484302,0.0,24.882416,10.755845779208743
317827579911,-2.426156,0.97226703,-0.582781657715652,6.8400115999999995,12.308731,9.28740326550725,0.8458373,5.7297993,3.2685870373913035,0.0,15.52,5.169913043478261
1039382085727,-4.278438599999999,4.0797195,-0.3125554420672912,6.459556,15.884331,9.236386849999997,-9.605537,12.433089,2.8790361667089335,-1.0,17.270277,4.847896253674351
1623497638025,-3.8813324000000002,4.061630200000001,0.040677933757433074,5.000717,12.256943,8.70125722619047,-0.38616943,10.753616000000001,4.562398356272318,0.0,21.400148,5.984400345647316
901943132290,-4.661653,3.6991546000000004,0.341322566979023,-2.0471049999999997,12.569942,9.67826661334923,-4.6496816,12.476566,1.0037005433678183,-1.0,26.2715,16.863803649834658
1056561954997,-2.6122467041015627,3.1553619384765628,0.3944928885794976,-13.691677856445313,-6.073709106445312,-9.673266241400103,-1.254458618164063,4.08951416015625,1.4385002809816652,0.0,15.281021118164062,3.933586014885254
1022202216552,-13.570749,-6.0000525,-8.941593799999996,-2.152453,2.9066495999999997,0.03216046937577006,1.1708003,6.9457911999999995,3.8751386993839843,0.0,17.247765,6.727903161478446
747324309677,-5.3564615,3.9497720000000003,-0.08857916151324724,4.0382137,15.146726000000001,9.998126430735311,-5.6212025,13.520163,-0.007916245228455897,-1.0,25.50491,10.59520272132353
68719476886,-3.7786864999999996,4.4005737,-0.10430874332074311,6.7253264999999995,13.2595215,9.885275467816085,-9.184036,7.197830000000001,-0.1086703130061227,0.0,26.12,12.326337164750976
841813590115,-2.6651297,4.422416,0.7405136412194718,6.0091589999999995,12.216978999999998,9.692141039273924,-4.0157943,6.9113994000000005,0.3573942927241752,0.0,16.868952,5.019234526844061
