,bookingID,min_val_acc_x,max_val_acc_x,mean_val_acc_x,min_val_acc_y,max_val_acc_y,mean_val_acc_y,min_val_acc_z,max_val_acc_z,mean_val_acc_z,min_speed,max_speed,mean_speed,label
11797,850403524739,-6.143478400000001,6.7145996,-0.06840884658646917,5.8206177000000014,14.609726,9.745966829198325,-12.753052,8.586472,-2.2236599807461594,0.0,27.53,9.460894514767926,1
11798,506806141034,-3.1460772,3.6632404,0.14676184533864653,6.797346000000001,13.079924,9.582366628947376,-1.0127783,6.273,2.0114428661789483,0.0,24.835897,11.87223912306766,0
11799,515396075543,-3.4041900000000003,4.110489,-0.2627539110917967,5.3453674000000015,12.181671,8.419036727529246,1.4169006000000002,8.575623,5.410856928286308,-1.0,27.77,8.270516173434281,0
11800,601295421508,-0.30886146,5.133325,1.8153331953346985,6.2155375,14.947457,9.591850452846963,-4.268992,8.5331955,1.4039524737428846,-1.0,18.780363,3.3441986537722466,0
11801,566935683151,-4.425682,4.557363,0.4398192443798165,7.129933,11.645397,9.560098677064227,-7.0593038,1.3682863,-2.0442638479785926,-1.0,19.32,6.289969418960247,0
11802,481036337281,-3.128235,6.783913,0.09399758413429568,4.942801,12.83454,9.930498499999992,-4.3049183,3.7055635,-0.22014603654894893,-0.012293,23.67173,7.225822980369518,1
11803,377957122189,-9.614894,4.4002266,-0.26922942987871784,-24.518185,11.854698,8.707333179487179,-11.196542,7.967453,2.119542732446156,-0.17118311,15.373385,5.046561708581796,0
11804,377957122081,-4.604666,1.2177821000000002,-0.9845755409425092,5.4271584000000015,9.201455,7.55835222267207,3.4459245000000003,8.399913,6.019904076720648,0.0,26.07,15.62734817813765,0
11805,111669149804,-4.843618,4.4461684,0.031242027033657638,5.0231886,14.664933,9.877508502140085,-7.3863378,5.4086666,-0.11414728402607005,-1.0,24.029501,9.164857655185793,0
11806,824633720968,-6.574875,0.09391785,-3.0206050105057507,6.870392,11.145767,9.162180500919538,-3.3463593,-0.10588074,-1.5635229371954018,0.0,28.88,16.649379310344838,0
11807,1228360646848,-5.416049194335939,9.426608276367187,-0.2755062941562981,-12.183905029296875,-2.2771362304687504,-9.306104860658994,-4.542309570312502,2.0173919677734378,-1.387870694384164,0.03851170465350151,22.774301528930664,8.559528099814496,0
11808,575525617677,-3.432003784179688,3.084182739257813,0.007217656564657714,-12.31983337402344,-5.871835327148437,-9.835156478267267,-1.7344696044921877,3.551632690429688,0.9411060820514788,0.049238834530115135,25.69613075256348,13.263717589357608,0
11809,1348619731084,-3.684789,3.2801564,-0.14804961332014532,4.869955,11.734341,8.762845914337571,0.19633053,9.138947,4.538762876279493,-1.0,20.557093,13.652104936515427,0
11810,481036337199,-3.888183600000001,4.325125,-0.30818984625077395,2.528277,12.291832,9.215230453560363,-0.15322891,8.1558485,2.8691369418575885,-1.0,21.031874,8.492129523704845,1
11811,335007449097,-4.9725647,2.5093231,-0.5168476657346206,1.8477325,11.769302,8.102076168654975,-4.271545400000001,11.381744,5.5560181676023355,0.0,19.2,6.3054269005847905,0
11812,1503238553621,-2.9214874267578126,2.9709838867187504,-0.04519776570048312,-13.308865356445313,-7.795169067382813,-9.780437206323585,-3.353347778320313,1.7228057861328123,-0.4676234708776799,0.0,19.559999465942386,7.923729481501279,0
11813,1666447310862,-11.384777,-3.1125572,-7.7286200963128495,-3.1053743,5.3440213,1.1790746745564262,2.2194927000000004,9.960183,5.912012912178769,-1.0,25.677546,11.896909783966473,0
11814,1039382085805,-2.674752807617188,4.129290771484375,-0.2564404737503131,-13.45630798339844,-2.1453948974609376,-9.635784136930253,-8.962448120117188,1.5683349609375,-0.4827622112743358,-1.0,-1.0,-1.0,1
11815,1597727834222,-4.5699005,3.5997314,0.13531258771519258,5.448654,14.521484,10.084289314349775,-3.6514282,2.095871,-0.9248305229921071,-1.0,28.7,12.933686098654716,0
11816,197568495777,-2.83,3.924,-0.1999533923303836,6.355,11.577,9.306539823008867,-1.535,7.7189999999999985,2.871826548672568,-1.0,18.875893,5.69460148135692,1
11817,1477468749993,-4.426,1.3,-0.8675025278058655,4.578,16.759,9.547255813953496,-4.763,3.3510000000000004,-1.1250434782608678,0.0,14.45443,3.3778075960364,0
11818,103079215153,-3.1723175,3.3399048,0.3680879635805129,4.005493,13.596664,9.521960245384617,-1.4389038,7.026992999999999,2.3058794875128235,0.0,25.58,12.272923076923073,0
11819,274877907060,-9.571060180664062,9.477749633789065,0.9566274674212354,-11.061785888671878,9.814056396484377,-4.798102857245771,-13.102505493164065,5.0016845703125,-7.159185941102072,0.0,21.65999984741211,8.416498817590696,1
11820,970662608907,-7.351396,6.123171,0.746815624891333,5.33907,14.159308,9.546860006455466,-3.539827,4.179079,0.004097907103586383,-1.0,28.91,14.545289898386107,1
11821,180388626607,-3.6156341552734377,1.6616455078125,-0.7821825111639888,-12.153250122070313,-6.784304809570313,-9.715670326483632,-4.87786865234375,2.5744140625000003,-0.92729335731184,0.3199999928474426,23.70000076293945,12.366976534480779,0
11822,927712936024,-3.4149566650390626,4.273144531250002,0.3802362543310829,-13.182955932617187,-5.729177856445313,-9.863437620690986,-5.3312622070312505,3.174801635742188,0.40964722369350337,-1.0,28.650054931640625,12.919051624720886,1
11823,1176821039231,-1.807443237304688,4.1144866943359375,0.5110234117826129,-12.341665649414065,-2.8239898681640625,-9.676027275790927,-4.6344238281250005,2.6390136718750004,-1.237974861079564,-1.0,24.28736114501953,9.272024406466429,0
11824,128849018883,-7.1160000000000005,7.534,0.012276578737010407,6.501,14.458,9.556059152677825,-2.804,11.632,2.337480415667468,0.0,22.257103,10.179946106474807,0
11825,970662608954,-6.159195,2.6933746,-0.28959003908673586,6.1431580000000015,13.4544525,9.117293311369515,-1.3222046,6.454178,2.6699749212575314,-1.0,26.45,15.988311800172243,0
11826,317827579997,-4.057214355468751,5.631082153320312,0.3453420040959165,-10.164120483398438,-0.381915283203125,-6.4567037323654155,-17.679656982421875,-2.415606689453125,-7.343625481946976,-1.0,22.89428520202637,6.752335407585457,0
11827,1082331758696,-3.0581512,2.0539703,-0.5476184830196867,6.615677000000002,9.766968,8.21727213680089,3.2832184,8.023056,5.334156456823263,-1.0,19.87,7.431633109619693,0
11828,678604832895,-2.7855590820312504,2.2641265869140628,-0.4832697663483798,-10.922418212890628,-6.955374145507813,-9.329715508355024,-5.266213989257814,-0.154022216796875,-2.642684507016782,3.0509819984436035,25.985828399658203,16.4537014025229,0
11829,773094113382,-6.3865333,5.5497594,-0.04383734070723911,6.799533,13.297397,9.933546249183813,-6.602011,11.603498,0.5131594964643722,-1.0,25.68,11.807253206029792,1
11830,1176821039142,-4.0342297999999985,1.6591818,-1.023223081784905,5.351041,11.920731,9.336139842641511,-2.243367,9.14585,2.985287184369812,-1.0,20.939999,4.835358416790567,0
11831,807453851658,-3.8791351,4.7311096,-0.14004233311830094,6.3816833,10.9123535,9.256506207973867,-3.1062622,2.6012115,-0.30047705153830057,0.0,25.27,10.019124183006538,0
11832,343597383839,-6.344828,4.759818599999999,-0.2173287422294736,7.197190299999999,12.258687,9.919274717192986,-6.8787518,6.284971,-0.15831617287859662,-1.0,19.57139,6.395717551719296,1
11833,1305670058018,-3.1807833,3.1047146,0.12298025888014436,4.523403599999999,12.07531,7.817258394825517,-0.75890446,9.42422,5.8570193046209384,-1.0,18.320232,8.374717953547062,0
11834,798863917165,-2.7986684,7.8057103,0.6580306030580085,5.0175480000000015,13.166051,9.971283222943727,-4.030198,4.3062973,1.0483327397272726,-1.0,23.3953,14.697714298701294,0
11835,541165879462,-4.671814,6.50972,0.15107762123031246,6.4538116,12.611099,9.422768541249988,-3.897293,7.3189545,1.6737681686020822,0.0,17.51,5.200666666666666,0
11836,146028888224,-2.8777060000000003,3.68074,0.3079805381902422,6.167234,12.858213,9.639348044106166,-5.1604047,2.7711735,-1.667836171674005,-1.0,32.015476,20.07127620686963,0
11837,429496729614,-4.313519287109377,6.1601409912109375,-0.3602874715967117,-15.070401000976565,-6.1558044433593775,-9.805757825265527,-6.371884155273437,4.443167114257814,0.3288025899650225,0.22092442214488986,20.90841484069824,10.1866673989818,0
11838,463856468111,-2.4480712,2.6647465,0.3431988450509377,7.643489,12.140997,9.64224414028506,-5.038597599999999,2.2589293,-1.3943845100957244,0.0,17.931670999999994,3.3712769501200306,0
11839,283467841620,-6.577073,2.7510219,-0.19679369893459334,6.1269493,11.47097,8.629505021550104,0.749408,15.5675745,4.852285295526146,-1.0,24.101463,15.181511262848165,1
11840,1391569404052,-3.6074634,2.3068132,-0.4567097245797568,6.588842999999999,12.947843,9.717278347166,-1.5466543,6.0681043,2.3982098050506067,-1.0,21.817421,6.133153441244938,0
11841,1030792151131,0.6076388,7.373748299999999,3.6511507674036814,4.750718599999999,11.431873,8.127651231490804,0.14024276,7.364689,3.9293856271691787,2.9382136,28.73047,21.854489585092136,0
11842,1460288880721,-2.787353515625,3.069528198242188,-0.1164817301432291,-12.142633056640625,-5.138958740234377,-9.655384114583343,-4.365856933593752,1.6943939208984375,-0.6177032470703124,0.0,10.65999984741211,3.242571425032453,0
11843,1529008357493,-3.641692,3.7087317,-0.017862404211782944,7.8364615,12.704022,9.886016340310082,-4.9633317,4.8627720000000005,1.3270630083516268,0.0,14.837875,3.8892642901705385,0
11844,953482739862,-2.624,2.47,0.23840415019762856,7.585,10.362,9.259450592885427,-3.237,1.283,-1.0321126482213423,0.0,23.556263,3.845784212322132,1
11845,60129542186,-4.814614868164064,2.910272216796875,-0.3572919831452552,-17.64960021972657,-5.7260375976562505,-9.659357864945015,-7.030291748046875,3.3161132812500003,-0.040606734664351885,0.0,20.14027976989746,9.44249331770593,0
11846,498216206395,-3.2562137000000004,2.604971,-0.3304761227036869,7.6449194,11.590684,9.687269006682024,-3.6704233,3.634509,-0.5809095461801842,-1.0,15.243525,5.757305230207367,0
11847,309237645320,6.309494,10.869247,8.54243428583107,-1.5466461,3.715805000000001,1.5455491590306518,0.19056702,7.344452,4.498876575081742,-1.0,22.65,9.260504087193448,0
11848,42949673055,-7.0535336,7.1660647,-0.12612567341740374,2.7151077,13.841303,9.500574454604786,-1.8962656,12.062357,2.3044382819150115,-1.0,32.540447,15.146482350196528,1
11849,1529008357453,-3.3064935,3.7590115,0.34503912904620154,3.7398572,10.410307,6.934981725116278,3.3663504,9.766247,6.702840991937985,0.0,29.625206,17.34725989976743,0
11850,154618822821,-5.332768,5.750116,0.10837256295139444,6.658772999999999,12.713116,9.796406252676054,-5.691046,5.368509,-0.19784541627619745,0.0,20.955824,4.545644350732394,0
11851,798863917100,-2.7246847,3.354379,0.0852893898113131,5.571477400000001,14.068759,9.705040558181814,-4.048719,3.833234,0.9346523310921204,0.0,15.616684,3.0156407581212137,1
11852,420906795016,-4.62095,5.7989335,0.13240648524759674,4.6065845,18.536476,9.316670608675262,-6.608198599999999,12.699234,3.0707598974513504,-1.0,19.599453,8.237496552801879,0
11853,120259084386,-2.5018890380859378,2.7770355224609378,0.10766897211461857,-13.914337158203127,-4.623208618164064,-9.1715631205135,-7.0246093750000025,0.7998687744140626,-2.5797472585624504,-1.0,15.020000457763672,5.469375645162288,0
11854,798863917089,-3.021527099609376,4.410568237304688,-0.32004693108635995,-11.874813842773438,-6.5954406738281275,-9.107420032948001,-6.3331542968750005,0.3687561035156249,-3.3208391619158233,0.0,19.88999938964844,7.0031351346153405,0
11855,1065151889569,-6.1748347,7.6592850000000015,1.046365621314018,-3.8978794,6.2275085,1.3244023196080352,4.515602,17.552429999999998,9.77668555076924,-1.0,23.184355,10.27754531297233,0
11856,730144440444,-1.2841061000000005,4.8118089999999984,0.7664610412111109,7.256538000000001,11.383941,9.86278932777778,-1.3761488000000002,5.0348144,1.1612462768555567,0.0,22.621925,9.157100674074073,0
11857,309237645325,-3.0742488,3.0359404,-0.5091474043788621,6.8021345,12.091087,9.018275484878052,-0.44772938,7.0894475,3.835114350504066,0.0,16.902882,4.604393258764223,0
11858,893353197724,-6.149507,3.918111,-0.9203927878056876,5.5401826,14.052767,9.8270178878357,-3.9228995,9.200917,0.8568424277668245,-1.0,23.189999,6.501895612243287,0
11859,197568495799,-3.8644104,3.460022,0.002606277896935961,4.515259,10.765305,7.4891018200557085,2.675171,9.650253,6.411845094707523,0.0,18.21,5.406685236768802,0
11860,85899345944,-6.0120239999999985,4.8938975,0.2659908262880598,5.0399485,13.202031,9.768694796268656,-4.1516724,6.814106,1.268483219671641,-1.0,20.815977,5.415640719975122,0
11861,1340029796446,-2.2301989,3.1830912,0.4603019053733332,5.2181625,14.871584,9.723428376388886,-6.18542,7.6351094,1.4726801135472227,0.0,16.289998999999998,7.168360967499992,0
11862,1090921693235,-9.090899658203128,-1.4389862060546876,-6.047459029771027,-2.3747833251953128,3.027508544921876,0.15159102465552568,-11.758175659179688,-3.1567077636718754,-7.4702632793757235,0.0,27.35000038146973,10.017288152206453,0
11863,1365799600178,-2.9388336181640637,2.9769653320312504,0.1105488376991421,-12.794760131835938,-5.6698120117187525,-8.977892172819656,-6.97496337890625,-1.1310913085937502,-3.8123189330256837,0.0,15.627020835876465,4.260861635758402,0
11864,1425929142414,-3.0822144,4.338623,0.6081393871492232,1.3934479,12.531265,8.41081346884709,1.8495483,10.408829,5.0619709959934625,0.0,19.23,5.01780049059689,1
11865,764504178786,-5.2458563,2.82285,-0.9392207092252616,5.672037,12.830918,9.23130780565249,-1.1612233,10.398335,3.267074027406836,-1.0,19.749926,5.822043158471737,1
11866,1486058684469,-3.4859576,4.4101195,-1.5856067606310609,-1.364695,11.186908,8.873950450111026,0.2789245,11.10311,2.961731818264232,0.0,20.20281,6.023178578322758,0
11867,738734375044,-5.470751,4.1299977,-1.121569906531677,4.323928400000002,14.908694,9.349648882335762,-7.1634517,7.8865004,2.6478740708155697,0.0,23.08,6.610350249044764,1
11868,730144440476,-3.581835,3.093403,-0.1888660281464052,6.9505796,12.055174,9.822113375816993,-4.889109,6.5196104,1.3232202338156862,-1.0,18.151731,9.246413894771239,0
11869,1279900254377,-3.0447052001953128,2.4785614013671875,-0.4403984720910401,-12.264505004882816,-7.8392822265625,-9.535216664120194,-4.984188842773439,0.44352416992187504,-2.3046800008227035,0.2077687531709671,15.659187316894533,4.782993938537474,1
11870,515396075558,-4.230683999999999,6.064698,0.19611332059443312,6.474119,12.852468,9.777695055567,-2.4182177000000005,4.9968514000000015,0.4692062812183497,-1.0,24.868828,11.391063260742277,1
11871,231928233990,-4.7572790000000005,2.3295584,-1.1491384814642145,7.2711906000000015,12.354081,9.645582518609405,-4.4939165,4.268862,1.1175732091869142,-1.0,17.119999,7.094069389873209,0
11872,197568495781,-2.720660400390625,4.111495971679688,0.5483749515754129,-12.69681396484375,-5.57889404296875,-9.219549547936307,-6.5712158203125,0.552685546875,-2.5281298487639616,0.33000001311302185,16.079999923706055,7.162789249654151,0
11873,1494648619160,-2.1878052,3.8383942,0.7208886296542887,1.3902893,6.011093,3.6860596428784542,6.6926117,11.0716095,8.547522170022386,-1.0,23.32,10.839000745712145,1
11874,979252543495,-1.279892,5.7854004,1.571280530054422,7.7754364,11.99881,9.96260669306122,-2.172821,3.5684814,0.7044195673823128,0.0,20.97,6.79178231292517,0
11875,730144440369,-3.6572052001953126,1.564447021484375,-0.7954869964976379,-13.431335449218752,-4.802651977539064,-9.009534094539694,-7.0823303222656255,-1.1686248779296875,-3.7180483142240552,0.006319053936749697,26.9854679107666,7.939909185269089,0
11876,712964571283,-3.0768433,3.090622,0.03316133118269506,6.645111,10.858917,8.677629433049644,1.7112579,8.587402,4.816229861985816,0.0,24.9,11.944439716312068,1
11877,335007449104,-6.6995178222656255,3.254653930664063,-0.007533803746320214,-14.928042602539065,-3.815414428710938,-9.920119124702783,-2.4366912841796875,5.583978271484376,0.005208625240602366,-1.0,27.78491973876953,10.11063955426216,0
11878,764504178690,-3.107851,3.0389974,-0.7771143095921053,4.5248230000000005,12.620468,9.110939229566544,-8.497519,8.073236,-3.255781776274772,-1.0,21.36,5.471331269349847,0
11879,171798691950,-2.6704162597656254,2.8912811279296875,0.09229053219422602,-13.582516479492188,-5.123406982421876,-9.214304203260813,-8.440567016601562,2.518487548828125,-2.615365176169288,0.0,22.60000038146973,4.5027284905215765,0
11880,841813590042,-4.718007599999999,3.662574,0.2229418485833144,5.7581315,16.3713,9.78434104241564,-2.8485231,7.400532000000001,1.7529198565006638,0.0,28.68,9.393737122557717,1
11881,395136991291,-7.28795,4.2904095999999985,-0.3245591820222535,6.1100025,13.8480625,9.668978617802512,-3.2082303,5.8418519999999985,0.7248670437732964,0.0,17.263044,6.200496280055631,0
11882,1073741824135,-3.1963568,4.6113734000000015,0.6248136376707325,5.0591025,14.74155,9.7300026708255,-7.2594414,6.0431495,-0.32550233431669834,-1.0,28.571552,16.432411965694207,0
11883,627065225366,-4.546589,4.3406878,-0.6795220838200873,5.2061915,13.272257000000002,9.64978624489925,-10.632649,5.3618145,0.8255397441147356,-1.0,24.176502,13.612714964735524,1
11884,987842478083,-3.6278956,4.2944026,0.2937858427382811,7.343103,12.406446,9.768150320592603,-2.926816,4.317177,0.7141243056844451,-1.0,24.948816,8.5998189653797,0
11885,309237645415,-3.0236511000000004,3.0334778,-0.2725873948029169,6.461899,11.181747,8.951718101250002,2.3188934,7.6653595,4.529161675000001,0.0,21.35,11.359958333333326,0
11886,1133871366296,-3.1652312,4.024776,0.10848619401841007,7.3025384,11.633781,9.384217341004195,-2.6217308,6.7542490000000015,2.6447945945418425,0.0,20.32578,7.190857584560669,0
11887,386547056732,-5.5882373,6.931425599999999,-0.5006093313998351,6.387925,12.153339,9.409252929238354,-2.2147043,6.775798,2.654529146052416,-1.0,15.247647,5.344606965470931,0
11888,180388626519,-1.4781646728515625,3.9266693115234377,1.1590155868168686,-11.939712524414062,-6.995449829101562,-9.572996118434057,-5.533285522460939,4.839886474609377,-1.4446992895237822,0.15000000596046448,12.470000267028807,4.50451817774283,0
11889,1563368095796,-3.632115,4.364763,0.2494619935239799,6.2753944000000015,16.249943,9.796745979004976,-4.2594147000000016,5.305713,-0.7207219823130352,0.0,21.45985,6.673977618925369,0
11890,1503238553679,-3.7253778,7.327453999999999,0.42936417222825696,1.8890251,10.803835,7.862288895123577,-6.7600284,8.768764,5.018587418503672,-1.0,27.438297,11.060559550247145,1
11891,661424963735,-5.3679643,3.3304362000000003,-0.5369278065959779,5.006428700000002,13.168511,8.43824280479007,1.2953026,8.394327,4.908379456238902,-1.0,25.555704,6.534122220171492,1
11892,352187318329,-4.52145,2.005144,-1.3239526616676809,7.0102224,10.34774,8.785470563170739,-5.57849,-0.05267244,-3.4243916411463418,0.0,22.25,10.752292682926841,0
11893,1374389534831,-2.2637177000000004,5.1583076,0.7218990864466238,5.687426,15.468937,9.636977501783438,-4.0533834,7.874529400000001,1.468809189899999,0.0,26.416172,8.556922120356683,0
11894,231928234122,-3.677,5.8610000000000015,0.9949782945736428,1.3019999999999998,15.744000000000002,9.579812403100776,-4.75,10.496,0.9292062015503876,0.0,25.616695,16.667661589457367,0
11895,884763262994,-6.283582,10.608707,0.6690608362569593,0.48841715,9.107543,3.727692233676473,-2.1894975,14.628572,8.763149086598029,0.0,14.809999,4.397715603447053,1
11896,1666447310907,-23.044191,13.854048,1.9785418563682748,-13.013683,24.776396,5.655882102517243,-30.23757,24.469938,3.1623491146186167,-1.0,19.51,5.404110245466208,1
11897,1005022347362,-3.348861694335938,1.0702301025390626,-0.8050348917643236,-13.742669677734375,-7.641296386718751,-9.752427927652995,-3.347366333007813,4.333108520507813,-0.2774703470865883,0.0,11.4399995803833,3.701404728917848,0
11898,1159641169922,-4.362368599999999,2.0494993000000004,-0.994931872041536,7.8149130000000016,11.866026,9.833671488620208,-5.3583870000000005,2.6504622,-0.7952670633820769,0.0,18.994324,3.6790521778236136,1
11899,773094113409,-3.2419433593750004,3.428863525390625,0.4287586827431951,-12.068313598632812,-7.7770751953125,-9.763657895980355,-3.8653594970703127,2.5859283447265637,-0.14123510873445894,-1.0,25.83598518371582,5.582414969497472,0
11900,1374389534738,-2.5178375,13.253555,8.034103208216209,1.1777343999999998,8.543137,3.173158774774772,-0.5379181,11.026001,3.651533745765767,0.0,14.84,4.777909909909916,0
11901,1082331758720,-2.2971954,2.9983978,0.15304460627064678,6.2407227,12.909241,9.777284887263688,-4.218094000000002,1.9797211,-1.0954152711661689,0.0,24.31,13.992477611940295,0
11902,979252543511,-0.8924103000000001,3.6186523,0.7795208392722229,7.139862,12.023575,9.56466851666666,-3.2864685,3.8919983,0.09064780280277776,0.0,19.64,12.151333333333339,0
11903,1211180777531,-9.419077,5.31529,-0.13362143716634894,5.7965393,14.028056,9.578761929047618,-2.1476645,8.741497,2.1225892273082523,0.0,26.909254,12.682151926253985,0
11904,85899346016,-1.802221,2.891372,0.6326048795335418,7.452814999999998,12.052814,9.80357282979853,-3.1249504,1.6060784,-0.7220311620164372,0.0,22.574821,5.6703792661717936,1
11905,97,-3.6594543,2.5606995,-0.5301032648262544,7.783371000000002,11.714645,9.587627584942092,-1.4591675,5.0315247,2.261206375868726,0.0,13.0,3.4378571428571423,0
11906,1468878815332,-2.5370178,3.075592,-0.0711566478355934,5.0331573,9.564194,7.313935047796602,2.5085297000000004,9.239822,6.228214689152546,0.0,22.84,6.547203389830513,0
11907,1563368095815,-3.2345665,6.3613940000000015,0.6548441783231198,6.7791820000000005,13.146562,9.614617205849584,-5.7125654,10.793061,1.7441559264484674,0.0,17.91,4.68036204097493,0
11908,326417514681,-3.706909200000001,3.765747,-0.22119867573772112,7.609955,11.473785,9.9192823113949,-1.6867371,3.9030457,0.6482601516011797,0.0,19.39,5.832779960707266,0
11909,317827580054,-3.0263634,3.3567734,0.12015899089614035,6.9290314,14.087913,9.721772259649127,-2.0662591,3.5938065000000003,0.7022113970912287,0.0,12.482504,3.9310532363859614,0
11910,403726925911,-15.399976,22.546886,1.1303612333800506,-25.862957,61.15935500000001,7.247270143171106,-63.560814,46.9637,5.796926354017197,-1.0,29.593775,7.716398960669219,0
11911,901943132175,-4.82523193359375,0.25451049804687503,-2.753368937174481,-10.700357055664066,-6.7578369140625005,-8.948993993298767,-5.933444213867188,-0.49287109375,-2.3823969488034282,0.047047194093465805,15.948942184448242,7.519831126954021,0
11912,326417514542,-22.035278,7.834792999999999,-2.987543514150839,-24.532303,10.824081,0.2738754886629426,-5.040268,37.58609000000001,5.721507012108928,-1.0,6.27,1.0469739292365,1
11913,1331439861884,-4.8561859130859375,3.8593780517578127,-0.35332768857868657,-16.285830688476565,-6.2210021972656255,-9.802385932074662,-3.043209838867188,5.028451538085939,0.26473036423228163,-1.0,18.25279426574707,4.213151269582302,0
11914,1099511627801,-4.6975669999999985,2.030345,-0.2918397526399997,6.572284,12.280235,9.476268333999988,-4.5874305,2.7845416000000003,-1.8213886936026675,0.0,17.508003,3.6689435664933305,0
11915,833223655598,-3.2309752,3.7301662,0.2999934706571429,4.88058,19.1177,9.633270877142854,-4.272453,5.555745,-0.3286603721012245,-1.0,26.489664,20.19963618530611,0
11916,335007449227,-3.021527099609376,6.208441162109375,1.069566136547643,-15.896588134765626,-3.0263122558593762,-9.187910904843584,-7.683615112304688,2.416354370117188,-3.0079458957248284,0.0,28.423702239990234,9.809505022699252,1
11917,1314259992664,-3.3524505615234377,1.7494232177734377,-0.07401630748401987,-12.33598327636719,-5.49156494140625,-9.654274319735444,-5.643344116210938,1.2208129882812502,-1.1853919566761355,17.853979110717773,27.831378936767567,23.56623331127745,0
11918,738734375075,-3.6337280273437504,4.147982788085938,0.0374615366865949,-18.444384765625006,-6.747070312500001,-9.713960191680156,-4.082037353515625,3.200372314453125,-0.6710014529344513,0.009881697595119476,17.07558822631836,5.940539472077678,0
11919,395136991375,-4.7071443,2.5475085,-0.5653033806437828,5.1021996,16.865273000000002,9.269091952522508,-0.86193895,7.5323887,3.218602060936934,0.0,21.99309,5.733892624162163,0
11920,601295421582,-2.9982493,4.4361587,0.42179300917331,4.692118,20.36346,9.652640695434583,-6.962616400000001,7.871982000000001,1.051953291307288,-1.0,24.710592,6.2995421678625085,0
11921,1365799600132,-3.715801,3.3518825,0.03862225432675444,4.8362875,12.593501,8.696465151425446,-2.384625,7.738060000000001,3.924191090723685,-1.0,30.909466,11.974724091008772,0
11922,1013612281873,-6.694392,4.5251794,-0.13620929488500005,7.1900070000000005,12.081511,9.861174909374991,-3.7111259,2.221887,-0.8758456782562489,0.0,15.246587,4.46599647389583,0
11923,541165879308,-5.345055,2.1751323,-0.8550106340642429,6.564901,13.632585,9.357234684273012,0.03232172,6.411672,3.1102527258902097,0.0,26.32798,7.450997707299704,0
11924,77309411403,-4.2378664000000015,1.776552,-1.7463712793866666,5.276982,12.584309,9.486889350666669,-2.360755,3.9146392,0.8929048847066664,0.0,14.279788,2.865453324106665,0
11925,1116691497111,-5.461341,5.66246,-0.2398106934492062,3.4549387,10.841276,8.836805939682538,0.77574503,7.762239,4.259468720522498,-1.0,27.653637,15.733278027347893,0
11926,1417339207793,-4.06245,4.5060296,-0.0222344689797716,6.1956887,12.973383,9.487744173572596,-0.48080584,7.440069,2.971179921239804,-1.0,23.14,13.002218597063631,0
11927,403726925910,-9.471751,5.157268,-0.4289924021627936,6.763826400000001,16.19727,9.877370241758259,-6.3400397,2.3224466,-1.4481829442412888,0.0,21.518896,5.785744060416013,0
11928,283467841622,-4.274847,1.5634137,-1.2589022878103708,5.4432178,11.211448,8.74865688696295,1.4856021,8.447941,4.327856535851852,-1.0,24.340206,9.22173341927407,0
11929,1520418422905,-3.706787,3.2471771,-0.4512316635140618,4.1733093,12.763702,9.297226290075072,-4.657425,5.7693176,0.27272654733744744,-1.0,29.26,10.906580483736448,1
11930,1185410973778,-4.168432,4.07745,0.2138181033213406,5.7821736,12.502903,9.742903443351935,-3.2250881,4.022382,0.33213808088022345,-1.0,16.90636,6.035390630871505,0
11931,712964571194,-2.9516937255859377,4.1264495849609375,0.3377918573635732,-12.714907836914065,-6.2218994140625,-9.783621999256653,-5.8535919189453125,1.7820220947265626,-1.0035956114204372,0.0,23.47236251831055,8.860228431929109,0
11932,240518168697,-3.8859406,2.342575,-0.021760382666122492,3.9026947,12.576675,9.658090256734694,-6.0418699999999985,1.8735809,-1.914801980039727,0.0,23.91,12.628653061224488,0
11933,1374389534734,-2.486785888671875,3.1211181640625,0.6920549819048709,-12.183157348632813,-6.231170654296876,-9.394287947112447,-5.9503417968750005,-0.7307830810546876,-2.7992985205556824,-1.0,21.476924896240234,6.693237776747521,0
11934,455266533386,-2.482769,2.9431381,0.5863488130333335,9.055129,10.401595,9.728300638888888,-3.6167352,1.6534153000000005,-1.1749704631722215,0.0,15.35,3.710555555555556,0
11935,1529008357401,-3.4390717000000004,2.5626068,-0.2768137402834163,5.5101166,10.217316,8.107901971557792,2.837799,8.486435,5.687150737386938,-1.0,21.35,6.192301507537692,0
11936,25769803816,-1.7539093017578131,1.3914337158203125,-0.0005287763807508696,-10.908810424804688,-7.660586547851563,-9.379764005872943,-4.774688720703125,-0.7923919677734376,-2.5101450941297743,0.05340531840920448,22.27805519104004,8.746391630545258,0
11937,1460288880707,-2.8496552000000004,4.4347075999999985,0.15659514601121716,7.4938965,11.3090515,9.733119474780699,-1.6856078999999995,3.570877,0.5038267435708333,-1.0,16.49,4.141403508771933,0
11938,240518168614,-3.5873718261718754,4.0651397705078125,0.7158805124383215,-12.327758789062502,-6.5190277099609375,-8.759550861559413,-7.252053833007812,-0.20381774902343752,-4.2549367643657465,-1.0,24.684633255004893,14.191576872362678,0
11939,120259084371,-4.520391,3.0239692,-0.6807191047808745,6.821289,12.191648,9.287190204213935,-1.4605076,7.343240700000001,2.7512817470748807,-1.0,25.184137,13.416950981247961,0
